IRF1,MAT2A
IRF1,GGCX
IRF1,VAMP8
IRF1,RNF181
IRF1,TMEM150A
IRF1,USP39
IRF1,C2orf68
IRF1,ST3GAL5
IRF1,ST3GAL5-AS1
IRF1,POLR1A
IRF1,PTCD3
IRF1,MIR4779
IRF1,IMMT
IRF1,MRPL35
IRF1,KDM3A
IRF1,RNF103
IRF1,RNF103-CHMP3
IRF1,RMND5A
IRF1,RNU2-63P
IRF1,EIF2AK3
IRF1,RPIA
IRF1,MRPS5
IRF1,ZNF514
IRF1,FAHD2A
IRF1,STARD7
IRF1,STARD7-AS1
IRF1,TMEM127
IRF1,CIAO1
IRF1,SNRNP200
IRF1,ARID5A
IRF1,KANSL3
IRF1,LMAN2L
IRF1,ANKRD23
IRF1,ANKRD39
IRF1,SEMA4C
IRF1,COX5B
IRF1,ACTR1B
IRF1,TMEM131
IRF1,TSGA10
IRF1,C2orf15
IRF1,C2orf15
IRF1,LIPT1
IRF1,MITD1
IRF1,MRPL30
IRF1,TXNDC9
IRF1,EIF5B
IRF1,REV1
IRF1,PDCL3
IRF1,RPL31
IRF1,CNOT11
IRF1,TBC1D8
IRF1,RNF149
IRF1,MIR5696
IRF1,MRPS9
IRF1,UXS1
IRF1,GCC2
IRF1,LIMS1
IRF1,NPHP1
IRF1,BUB1
IRF1,BCL2L11
IRF1,MERTK
IRF1,TMEM87B
IRF1,ZC3H6
IRF1,CHCHD5
IRF1,SLC20A1
IRF1,CKAP2L
IRF1,PAX8-AS1
IRF1,PAX8
IRF1,SLC35F5
IRF1,ACTR3
IRF1,C2orf76
IRF1,DBI
IRF1,TMEM177
IRF1,EPB41L5
IRF1,MTND4P26
IRF1,TMEM185B
IRF1,RALB
IRF1,CLASP1
IRF1,NIFK
IRF1,TSN
IRF1,MAP3K2
IRF1,SFT2D3
IRF1,SMPD4
IRF1,MZT2B
IRF1,CCDC115
IRF1,IMP4
IRF1,PTPN18
IRF1,PLEKHB2
IRF1,MZT2A
IRF1,CCNT2
IRF1,CCNT2-AS1
IRF1,ZRANB3
IRF1,R3HDM1
IRF1,RIF1
IRF1,PRPF40A
IRF1,ARL6IP6
IRF1,TANK
IRF1,PSMD14
IRF1,TTC21B
IRF1,SCN9A
IRF1,SPC25
IRF1,FASTKD1
IRF1,PPIG
IRF1,KLHL23
IRF1,GORASP2
IRF1,METTL8
IRF1,DCAF17
IRF1,HAT1
IRF1,CDCA7
IRF1,SP3
IRF1,OLA1
IRF1,GPR155
IRF1,MIR933
IRF1,ATF2
IRF1,HNRNPA3
IRF1,NFE2L2
IRF1,PRKRA
IRF1,FKBP7
IRF1,PLEKHA3
IRF1,TTN-AS1
IRF1,DNAJC10
IRF1,WDR75
IRF1,HIBCH
IRF1,STAT1
IRF1,NABP1
IRF1,STK17B
IRF1,CCDC150
IRF1,COQ10B
IRF1,HSPD1
IRF1,HSPE1
IRF1,HSPE1-MOB4
IRF1,MOB4
IRF1,C2orf69
IRF1,BZW1
IRF1,ORC2
IRF1,NDUFB3
IRF1,CASP8
IRF1,TRAK2
IRF1,STRADB
IRF1,FZD7
IRF1,FAM117B
IRF1,WDR12
IRF1,NBEAL1
IRF1,CYP20A1
IRF1,NDUFS1
IRF1,EEF1B2
IRF1,KLF7
IRF1,MIR7845
IRF1,METTL21A
IRF1,CCNYL1
IRF1,IDH1-AS1
IRF1,PIKFYVE
IRF1,RPE
IRF1,KANSL1L
IRF1,LANCL1
IRF1,CPS1
IRF1,BARD1
IRF1,ATIC
IRF1,SMARCAL1
IRF1,AAMP
IRF1,PNKD
IRF1,TMBIM1
IRF1,SLC11A1
IRF1,CTDSP1
IRF1,MIR26B
IRF1,USP37
IRF1,BCS1L
IRF1,ZNF142
IRF1,TTLL4
IRF1,NHEJ1
IRF1,ZFAND2B
IRF1,ABCB6
IRF1,ATG9A
IRF1,ANKZF1
IRF1,GLB1L
IRF1,STK16
IRF1,TUBA4A
IRF1,TUBA4B
IRF1,DNAJB2
IRF1,SPEG
IRF1,GMPPA
IRF1,CHPF
IRF1,TMEM198
IRF1,OBSL1
IRF1,STK11IP
IRF1,EPHA4
IRF1,FARSB
IRF1,MRPL44
IRF1,CUL3
IRF1,CAB39
IRF1,NCL
IRF1,LINC00471
IRF1,PTMA
IRF1,PDE6D
IRF1,COPS7B
IRF1,GIGYF2
IRF1,ATG16L1
IRF1,HJURP
IRF1,AGAP1
IRF1,LRRFIP1
IRF1,SCLY
IRF1,ESPNL
IRF1,PER2
IRF1,TRAF3IP1
IRF1,HDAC4
IRF1,NDUFA10
IRF1,GPC1
IRF1,ANKMY1
IRF1,DUSP28
IRF1,RNPEPL1
IRF1,CAPN10
IRF1,HDLBP
IRF1,FARP2
IRF1,STK25
IRF1,THAP4
IRF1,CLN8
IRF1,ERI1
IRF1,TNKS
IRF1,PINX1
IRF1,MTMR9
IRF1,FDFT1
IRF1,CTSB
IRF1,LONRF1
IRF1,DLC1
IRF1,CNOT7
IRF1,VPS37A
IRF1,PCM1
IRF1,ASAH1
IRF1,NAT1
IRF1,ATP6V1B2
IRF1,LZTS1
IRF1,DMTN
IRF1,MIR320A
IRF1,POLR3D
IRF1,SLC39A14
IRF1,CCAR2
IRF1,BIN3
IRF1,RHOBTB2
IRF1,TNFRSF10A
IRF1,ENTPD4
IRF1,SLC25A37
IRF1,SDAD1P1
IRF1,BNIP3L
IRF1,TRIM35
IRF1,PTK2B
IRF1,ELP3
IRF1,ZNF395
IRF1,EXTL3
IRF1,KIF13B
IRF1,SARAF
IRF1,GSR
IRF1,PURG
IRF1,WRN
IRF1,ERLIN2
IRF1,RAB11FIP1
IRF1,EIF4EBP1
IRF1,ASH2L
IRF1,LSM1
IRF1,BAG4
IRF1,LETM2
IRF1,FGFR1
IRF1,TACC1
IRF1,TM2D2
IRF1,ADAM9
IRF1,GOLGA7
IRF1,GINS4
IRF1,KAT6A
IRF1,AP3M2
IRF1,SLC20A2
IRF1,SMIM19
IRF1,THAP1
IRF1,FNTA
IRF1,SPIDR
IRF1,PRKDC
IRF1,MCM4
IRF1,RB1CC1
IRF1,TCEA1
IRF1,LYPLA1
IRF1,MRPL15
IRF1,TMEM68
IRF1,TGS1
IRF1,RPS20
IRF1,PLAG1
IRF1,CHCHD7
IRF1,SDCBP
IRF1,ASPH
IRF1,GGH
IRF1,ARMC1
IRF1,MTFR1
IRF1,RRS1
IRF1,ADHFE1
IRF1,MYBL1
IRF1,SGK3
IRF1,SNHG6
IRF1,COPS5
IRF1,CSPP1
IRF1,NCOA2
IRF1,TERF1
IRF1,RPL7
IRF1,RDH10
IRF1,UBE2W
IRF1,TMEM70
IRF1,MRPS28
IRF1,IMPA1
IRF1,ZFAND1
IRF1,LRRCC1
IRF1,CA13
IRF1,WWP1
IRF1,SLC2A3P4
IRF1,RMDN1
IRF1,CPNE3
IRF1,RNU6-925P
IRF1,OSGIN2
IRF1,TMEM64
IRF1,OTUD6B-AS1
IRF1,OTUD6B
IRF1,TRIQK
IRF1,PDP1
IRF1,DPY19L4
IRF1,INTS8
IRF1,NDUFAF6
IRF1,MTERF3
IRF1,PTDSS1
IRF1,MTDH
IRF1,RPL30
IRF1,POP1
IRF1,STK3
IRF1,POLR2K
IRF1,RNF19A
IRF1,YWHAZ
IRF1,RN7SL685P
IRF1,RRM2B
IRF1,UBR5
IRF1,KLF10
IRF1,AZIN1
IRF1,ATP6V1C1
IRF1,DCAF13
IRF1,SLC25A32
IRF1,OXR1
IRF1,EIF3E
IRF1,EMC2
IRF1,NUDCD1
IRF1,ENY2
IRF1,EBAG9
IRF1,EIF3H
IRF1,UTP23
IRF1,MED30
IRF1,EXT1
IRF1,RN7SL396P
IRF1,DEPTOR
IRF1,DERL1
IRF1,TBC1D31
IRF1,ZHX1
IRF1,ZHX1-C8orf76
IRF1,ATAD2
IRF1,IMPDH1P6
IRF1,RNF139
IRF1,TRIB1
IRF1,CASC11
IRF1,MYC
IRF1,EFR3A
IRF1,PHF20L1
IRF1,NDRG1
IRF1,ST3GAL1
IRF1,ZFAT
IRF1,TRAPPC9
IRF1,CHRAC1
IRF1,DENND3
IRF1,SLC45A4
IRF1,THEM6
IRF1,LY6E
IRF1,ZFP41
IRF1,ZFP41
IRF1,GLI4
IRF1,ZNF696
IRF1,RHPN1-AS1
IRF1,RHPN1
IRF1,ZC3H3
IRF1,GSDMD
IRF1,MROH6
IRF1,NAPRT
IRF1,EEF1D
IRF1,TIGD5
IRF1,MAPK15
IRF1,PLEC
IRF1,MIR661
IRF1,GRINA
IRF1,EXOSC4
IRF1,GPAA1
IRF1,SHARPIN
IRF1,MAF1
IRF1,HGH1
IRF1,BOP1
IRF1,HSF1
IRF1,DGAT1
IRF1,TMEM249
IRF1,SLC52A2
IRF1,FBXL6
IRF1,ADCK5
IRF1,CPSF1
IRF1,SLC39A4
IRF1,VPS28
IRF1,FOXH1
IRF1,PPP1R16A
IRF1,GPT
IRF1,MFSD3
IRF1,RECQL4
IRF1,LRRC14
IRF1,LRRC24
IRF1,ZNF251
IRF1,ZNF517
IRF1,ZNF7
IRF1,COMMD5
IRF1,ZNF250
IRF1,C8orf33
IRF1,ZMYM5
IRF1,ZMYM2
IRF1,MICU2
IRF1,RNF6
IRF1,CDK8
IRF1,RPL21
IRF1,MTIF3
IRF1,LNX2
IRF1,POLR1D
IRF1,PAN3-AS1
IRF1,PAN3
IRF1,HMGB1
IRF1,USPL1
IRF1,HSPH1
IRF1,SUPT20H
IRF1,MRPS31
IRF1,ELF1
IRF1,WBP4
IRF1,DGKH
IRF1,SMIM2-AS1
IRF1,GTF2F2
IRF1,SNORA31
IRF1,SNORA31
IRF1,TPT1
IRF1,TPT1-AS1
IRF1,COG3
IRF1,ZC3H13
IRF1,CPB2-AS1
IRF1,ESD
IRF1,NUDT15
IRF1,CAB39L
IRF1,EBPL
IRF1,SPRYD7
IRF1,ATP7B
IRF1,ALG11
IRF1,CKAP2
IRF1,DIAPH3
IRF1,TDRD3
IRF1,PCDH9
IRF1,DIS3
IRF1,PIBF1
IRF1,KLF5
IRF1,TGDS
IRF1,GPR180
IRF1,DNAJC3
IRF1,RAP2A
IRF1,DOCK9
IRF1,PCCA
IRF1,TPP2
IRF1,ERCC5
IRF1,IRS2
IRF1,RAB20
IRF1,CARS2
IRF1,DCUN1D2
IRF1,TMCO3
IRF1,RASA3
IRF1,UPF3A
IRF1,CHAMP1
IRF1,ZNF595
IRF1,ZNF721
IRF1,ABCA11P
IRF1,PIGG
IRF1,MYL5
IRF1,PCGF3
IRF1,CPLX1
IRF1,DGKQ
IRF1,SLC26A1
IRF1,IDUA
IRF1,FGFRL1
IRF1,RNF212
IRF1,MAEA
IRF1,UVSSA
IRF1,FAM53A
IRF1,SLBP
IRF1,TMEM129
IRF1,TACC3
IRF1,POLN
IRF1,HAUS3
IRF1,ZFYVE28
IRF1,RNF4
IRF1,TNIP2
IRF1,SH3BP2
IRF1,ADD1
IRF1,MFSD10
IRF1,NOP14-AS1
IRF1,NOP14
IRF1,GRK4
IRF1,RGS12
IRF1,TMEM128
IRF1,LYAR
IRF1,ZBTB49
IRF1,STX18
IRF1,STX18-AS1
IRF1,WFS1
IRF1,MAN2B2
IRF1,KIAA0232
IRF1,TBC1D14
IRF1,TADA2B
IRF1,GRPEL1
IRF1,AFAP1
IRF1,ABLIM2
IRF1,ACOX3
IRF1,TRMT44
IRF1,FAM86KP
IRF1,FAM86MP
IRF1,RNA5SP155
IRF1,WDR1
IRF1,RAB28
IRF1,LAP3
IRF1,DCAF16
IRF1,NCAPG
IRF1,ZCCHC4
IRF1,ANAPC4
IRF1,SMIM20
IRF1,RBPJ
IRF1,STIM2
IRF1,RELL1
IRF1,PGM2
IRF1,KLHL5
IRF1,WDR19
IRF1,RFC1
IRF1,RPL9
IRF1,LIAS
IRF1,UGDH
IRF1,UGDH-AS1
IRF1,SMIM14
IRF1,PDS5A
IRF1,RBM47
IRF1,TMEM33
IRF1,ATP8A1
IRF1,SLAIN2
IRF1,FRYL
IRF1,DCUN1D4
IRF1,DANCR
IRF1,MIR4449
IRF1,SNORA26
IRF1,SCFD2
IRF1,SRD5A3-AS1
IRF1,TMEM165
IRF1,EXOC1
IRF1,PPAT
IRF1,PAICS
IRF1,SRP72
IRF1,REST
IRF1,POLR2B
IRF1,NOA1
IRF1,CENPC
IRF1,UBA6
IRF1,YTHDC1
IRF1,UTP3
IRF1,DCK
IRF1,COX18
IRF1,MTHFD2L
IRF1,G3BP2
IRF1,USO1
IRF1,NUP54
IRF1,CCNI
IRF1,CCNG2
IRF1,CNOT6L
IRF1,MRPL1
IRF1,BMP2K
IRF1,PAQR3
IRF1,HNRNPD
IRF1,HNRNPDL
IRF1,ENOPH1
IRF1,SEC31A
IRF1,THAP9-AS1
IRF1,THAP9
IRF1,LIN54
IRF1,COPS4
IRF1,CDS1
IRF1,C4orf36
IRF1,AFF1
IRF1,PPM1K
IRF1,HERC3
IRF1,PYURF
IRF1,RN7SKP244
IRF1,FAM13A
IRF1,TIGD2
IRF1,PDLIM5
IRF1,PPP3CA
IRF1,MANBA
IRF1,UBE2D3
IRF1,RNU7-151P
IRF1,CISD2
IRF1,SLC9B1
IRF1,CENPE
IRF1,INTS12
IRF1,GSTCD
IRF1,PAPSS1
IRF1,HADH
IRF1,RPL34
IRF1,OSTC
IRF1,RNU6-431P
IRF1,CASP6
IRF1,PLA2G12A
IRF1,GAR1
IRF1,ELOVL6
IRF1,AP1AR
IRF1,ZGRF1
IRF1,LARP7
IRF1,METTL14
IRF1,USP53
IRF1,NUDT6
IRF1,PLK4
IRF1,MFSD8
IRF1,LARP1B
IRF1,PGRMC2
IRF1,C4orf33
IRF1,ELF2
IRF1,NDUFC1
IRF1,NAA15
IRF1,RAB33B
IRF1,SCOC
IRF1,ELMOD2
IRF1,ZNF330
IRF1,SMARCA5
IRF1,SMARCA5-AS1
IRF1,ANAPC10
IRF1,ABCE1
IRF1,MMAA
IRF1,PRMT9
IRF1,NR3C2
IRF1,RPS3A
IRF1,FBXW7
IRF1,TIGD4
IRF1,ARFIP1
IRF1,C4orf46
IRF1,ETFDH
IRF1,TMEM192
IRF1,MSMO1
IRF1,CLCN3
IRF1,MFAP3L
IRF1,HMGB2
IRF1,SAP30
IRF1,FBXO8
IRF1,CEP44
IRF1,NEIL3
IRF1,WWC2-AS2
IRF1,WWC2
IRF1,CDKN2AIP
IRF1,RWDD4
IRF1,TRAPPC11
IRF1,IRF2
IRF1,CENPU
IRF1,SLC25A4
IRF1,CFAP97
IRF1,SNX25
IRF1,LRP2BP
IRF1,ANKRD37
IRF1,UFSP2
IRF1,FRG1
IRF1,LARP4B
IRF1,IDI1
IRF1,WDR37
IRF1,PFKP
IRF1,PITRM1
IRF1,KLF6
IRF1,NET1
IRF1,GDI2
IRF1,KIN
IRF1,TAF3
IRF1,USP6NL
IRF1,UPF2
IRF1,DHTKD1
IRF1,SEC61A2
IRF1,MCM10
IRF1,PHYH
IRF1,FAM107B
IRF1,SUV39H2
IRF1,DCLRE1C
IRF1,MEIG1
IRF1,ACBD7
IRF1,NMT2
IRF1,PTER
IRF1,RSU1
IRF1,TRDMT1
IRF1,VIM-AS1
IRF1,VIM
IRF1,NSUN6
IRF1,ARL5B
IRF1,MLLT10
IRF1,DNAJC1
IRF1,PIP4K2A
IRF1,ARHGAP21
IRF1,ENKUR
IRF1,THNSL1
IRF1,ABI1
IRF1,YME1L1
IRF1,MASTL
IRF1,BAMBI
IRF1,MTPAP
IRF1,MAP3K8
IRF1,ZNF438
IRF1,ARHGAP12
IRF1,ITGB1
IRF1,CREM
IRF1,CCNY
IRF1,FZD8
IRF1,ZNF248
IRF1,CSGALNACT2
IRF1,HNRNPF
IRF1,ZNF487
IRF1,RNU7-193P
IRF1,ZNF239
IRF1,RASSF4
IRF1,TMEM72-AS1
IRF1,ZFAND4
IRF1,SGMS1
IRF1,SGMS1-AS1
IRF1,CSTF2T
IRF1,IPMK
IRF1,CISD1
IRF1,UBE2D1
IRF1,TFAM
IRF1,CCDC6
IRF1,CDK1
IRF1,NRBF2
IRF1,SIRT1
IRF1,HERC4
IRF1,HNRNPH3
IRF1,PBLD
IRF1,SLC25A16
IRF1,DDX50
IRF1,VPS26A
IRF1,HK1
IRF1,TACR2
IRF1,TSPAN15
IRF1,PPA1
IRF1,LRRC20
IRF1,EIF4EBP2
IRF1,PCBD1
IRF1,RNU7-38P
IRF1,PSAP
IRF1,ASCC1
IRF1,ANAPC16
IRF1,DDIT4
IRF1,DNAJB12
IRF1,MICU1
IRF1,MCU
IRF1,DNAJC9
IRF1,DNAJC9-AS1
IRF1,MRPS16
IRF1,ANXA7
IRF1,PPP3CB-AS1
IRF1,PPP3CB
IRF1,USP54
IRF1,FUT11
IRF1,CAMK2G
IRF1,VCL
IRF1,AP3M1
IRF1,ADK
IRF1,KAT6B
IRF1,SAMD8
IRF1,VDAC2
IRF1,COMTD1
IRF1,ZCCHC24
IRF1,ANXA11
IRF1,TSPAN14
IRF1,GHITM
IRF1,CCSER2
IRF1,GLUD1
IRF1,MINPP1
IRF1,PTEN
IRF1,KLLN
IRF1,PANK1
IRF1,KIF20B
IRF1,RPP30
IRF1,CEP55
IRF1,NOC3L
IRF1,SORBS1
IRF1,ALDH18A1
IRF1,TCTN3
IRF1,ARHGAP19
IRF1,ARHGAP19-SLIT1
IRF1,FRAT2
IRF1,EXOSC1
IRF1,ZDHHC16
IRF1,MMS19
IRF1,UBTD1
IRF1,MORN4
IRF1,PI4K2A
IRF1,AVPI1
IRF1,ZFYVE27
IRF1,R3HCC1L
IRF1,GOT1
IRF1,SLC25A28
IRF1,ENTPD7
IRF1,CWF19L1
IRF1,SCD
IRF1,LZTS2
IRF1,PDZD7
IRF1,SFXN3
IRF1,KAZALD1
IRF1,NPM3
IRF1,KCNIP2-AS1
IRF1,KCNIP2
IRF1,HPS6
IRF1,PPRC1
IRF1,NOLC1
IRF1,ELOVL3
IRF1,GBF1
IRF1,NFKB2
IRF1,PSD
IRF1,FBXL15
IRF1,CUEDC2
IRF1,MIR146B
IRF1,C10orf95
IRF1,ACTR1A
IRF1,SUFU
IRF1,WBP1L
IRF1,CNNM2
IRF1,TAF5
IRF1,PDCD11
IRF1,SFR1
IRF1,CFAP43
IRF1,CFAP58
IRF1,ADD3
IRF1,MXI1
IRF1,DUSP5
IRF1,BBIP1
IRF1,SHOC2
IRF1,TCF7L2
IRF1,CCDC186
IRF1,CACUL1
IRF1,EIF3A
IRF1,PRDX3
IRF1,TIAL1
IRF1,BAG3
IRF1,INPP5F
IRF1,MCMBP
IRF1,SEC23IP
IRF1,IKZF5
IRF1,ACADSB
IRF1,LHPP
IRF1,EDRF1
IRF1,MKI67
IRF1,PPIAP32
IRF1,GLRX3
IRF1,STK32C
IRF1,LRRC27
IRF1,INPP5A
IRF1,VENTX
IRF1,TUBGCP2
IRF1,PRAP1
IRF1,MIR3944
IRF1,ECHS1
IRF1,PAOX
IRF1,MTG1
IRF1,PDCD6
IRF1,CEP72
IRF1,TRIP13
IRF1,LPCAT1
IRF1,ICE1
IRF1,MED10
IRF1,NSUN2
IRF1,SRD5A1
IRF1,MTRR
IRF1,TRIO
IRF1,OTULIN
IRF1,ZNF622
IRF1,MYO10
IRF1,DROSHA
IRF1,C5orf22
IRF1,MTMR12
IRF1,SUB1
IRF1,DNAJC21
IRF1,LMBRD2
IRF1,SKP2
IRF1,NADK2
IRF1,NUP155
IRF1,WDR70
IRF1,RICTOR
IRF1,RPL37
IRF1,FBXO4
IRF1,ZNF131
IRF1,HMGCS1
IRF1,C5orf34
IRF1,DHX29
IRF1,SLC38A9
IRF1,IL6ST
IRF1,SETD9
IRF1,GPBP1
IRF1,ERCC8
IRF1,NDUFAF2
IRF1,SMIM15
IRF1,ZSWIM6
IRF1,DIMT1
IRF1,IPO11
IRF1,CENPK
IRF1,PPWD1
IRF1,NLN
IRF1,PIK3R1
IRF1,SLC30A5
IRF1,CCNB1
IRF1,CENPH
IRF1,CDK7
IRF1,AK6
IRF1,RAD17
IRF1,TAF9
IRF1,MAP1B
IRF1,MRPS27
IRF1,RN7SL153P
IRF1,PTCD2
IRF1,ANKRA2
IRF1,UTP15
IRF1,HEXB
IRF1,NSA2
IRF1,GFM2
IRF1,HMGCR
IRF1,POLK
IRF1,POC5
IRF1,AGGF1
IRF1,TBCA
IRF1,SERINC5
IRF1,DHFR
IRF1,MSH3
IRF1,SSBP2
IRF1,RPS23
IRF1,ATP6AP1L
IRF1,TMEM167A
IRF1,XRCC4
IRF1,COX7C
IRF1,CCNH
IRF1,TMEM161B
IRF1,CETN3
IRF1,POLR3G
IRF1,MBLAC2
IRF1,ARRDC3
IRF1,RFESD
IRF1,ELL2
IRF1,LNPEP
IRF1,RIOK2
IRF1,CHD1
IRF1,GIN1
IRF1,PPIP5K2
IRF1,FBXL17
IRF1,FER
IRF1,PJA2
IRF1,MAN2A1
IRF1,STARD4-AS1
IRF1,STARD4
IRF1,EPB41L4A-AS1
IRF1,SNORA13
IRF1,TRIM36
IRF1,TMED7-TICAM2
IRF1,TMED7
IRF1,AP3S1
IRF1,ATG12
IRF1,DMXL1
IRF1,TNFAIP8
IRF1,SRFBP1
IRF1,SNX2
IRF1,SNX24
IRF1,LMNB1
IRF1,SLC12A2
IRF1,ISOC1
IRF1,LYRM7
IRF1,HINT1
IRF1,CDC42SE2
IRF1,RAPGEF6
IRF1,FNIP1
IRF1,P4HA2
IRF1,SLC22A4
IRF1,IRF1
IRF1,GDF9
IRF1,UQCRQ
IRF1,AFF4
IRF1,ZCCHC10
IRF1,HSPA4
IRF1,TCF7
IRF1,PPP2CA
IRF1,MIR3661
IRF1,CDKL3
IRF1,UBE2B
IRF1,CAMLG
IRF1,DDX46
IRF1,PCBD2
IRF1,HNRNPA0
IRF1,FAM13B
IRF1,BRD8
IRF1,KIF20A
IRF1,CDC23
IRF1,CDC25C
IRF1,FAM53C
IRF1,KDM3B
IRF1,EGR1
IRF1,RPL7P19
IRF1,ETF1
IRF1,HSPA9
IRF1,SIL1
IRF1,MATR3
IRF1,PAIP2
IRF1,SPATA24
IRF1,UBE2D2
IRF1,CYSTM1
IRF1,RNU4-14P
IRF1,ANKHD1
IRF1,ANKHD1-EIF4EBP3
IRF1,EIF4EBP3
IRF1,SRA1
IRF1,APBB3
IRF1,SLC35A4
IRF1,CD14
IRF1,TMCO6
IRF1,IK
IRF1,NDUFA2
IRF1,WDR55
IRF1,DND1
IRF1,HARS2
IRF1,ZMAT2
IRF1,TAF7
IRF1,DIAPH1
IRF1,FCHSD1
IRF1,ARHGAP26
IRF1,YIPF5
IRF1,KCTD16
IRF1,PRELID2
IRF1,RBM27
IRF1,TCERG1
IRF1,ABLIM3
IRF1,GRPEL2-AS1
IRF1,PCYOX1L
IRF1,CSNK1A1
IRF1,ARHGEF37
IRF1,SLC26A2
IRF1,TCOF1
IRF1,RPS14
IRF1,RBM22
IRF1,DCTN4
IRF1,TNIP1
IRF1,GM2A
IRF1,G3BP1
IRF1,ATOX1
IRF1,SAP30L-AS1
IRF1,SAP30L
IRF1,CNOT8
IRF1,FAXDC2
IRF1,MED7
IRF1,HAVCR2
IRF1,ITK
IRF1,THG1L
IRF1,PWWP2A
IRF1,SLU7
IRF1,PTTG1
IRF1,CCNG1
IRF1,PANK3
IRF1,NPM1
IRF1,STK10
IRF1,ERGIC1
IRF1,ATP6V0E1
IRF1,CREBRF
IRF1,BNIP1
IRF1,BOD1
IRF1,CPEB4
IRF1,KIAA1191
IRF1,ARL10
IRF1,NOP16
IRF1,HIGD2A
IRF1,CLTB
IRF1,FAF2
IRF1,RNF44
IRF1,CDHR2
IRF1,TSPAN17
IRF1,FGFR4
IRF1,NSD1
IRF1,RAB24
IRF1,PRELID1
IRF1,MXD3
IRF1,LMAN2
IRF1,RGS14
IRF1,SLC34A1
IRF1,GRK6
IRF1,PRR7-AS1
IRF1,PRR7
IRF1,DBN1
IRF1,PDLIM7
IRF1,DOK3
IRF1,DDX41
IRF1,FAM193B
IRF1,B4GALT7
IRF1,N4BP3
IRF1,RMND5B
IRF1,NHP2
IRF1,HNRNPH1
IRF1,CANX
IRF1,MAML1
IRF1,LTC4S
IRF1,MGAT4B
IRF1,SQSTM1
IRF1,CNOT6
IRF1,MGAT1
IRF1,LINC00847
IRF1,HEIH
IRF1,ZFP62
IRF1,TRIM7
IRF1,TRIM41
IRF1,CRBN
IRF1,ITPR1
IRF1,BHLHE40
IRF1,BHLHE40-AS1
IRF1,EDEM1
IRF1,RAD18
IRF1,THUMPD3
IRF1,SRGAP3
IRF1,THUMPD3-AS1
IRF1,SETD5
IRF1,MTMR14
IRF1,BRPF1
IRF1,OGG1
IRF1,TADA3
IRF1,ARPC4
IRF1,ARPC4-TTLL3
IRF1,IL17RC
IRF1,CRELD1
IRF1,EMC3-AS1
IRF1,EMC3
IRF1,VHL
IRF1,IRAK2
IRF1,SEC13
IRF1,ATG7
IRF1,VGLL4
IRF1,TAMM41
IRF1,RAF1
IRF1,IQSEC1
IRF1,HDAC11
IRF1,HDAC11-AS1
IRF1,CHCHD4
IRF1,TMEM43
IRF1,LSM3
IRF1,XPC
IRF1,SLC6A6
IRF1,FGD5-AS1
IRF1,NR2C2
IRF1,COL6A4P1
IRF1,CAPN7
IRF1,HACL1
IRF1,BTD
IRF1,ANKRD28
IRF1,DPH3
IRF1,OXNAD1
IRF1,EFHB
IRF1,RAB5A
IRF1,RPL15
IRF1,NKIRAS1
IRF1,NR1D2
IRF1,TOP2B
IRF1,CMC1
IRF1,AZI2
IRF1,ZCWPW2
IRF1,DYNC1LI1
IRF1,CNOT10
IRF1,UBP1
IRF1,EPM2AIP1
IRF1,MLH1
IRF1,LRRFIP2
IRF1,CTDSPL
IRF1,VILL
IRF1,ACAA1
IRF1,MYD88
IRF1,OXSR1
IRF1,ACVR2B
IRF1,ACVR2B-AS1
IRF1,WDR48
IRF1,CSRNP1
IRF1,SLC25A38
IRF1,RPSA
IRF1,EIF1B
IRF1,ENTPD3-AS1
IRF1,RPL14
IRF1,ZNF621
IRF1,TRAK1
IRF1,VIPR1
IRF1,SS18L2
IRF1,SEC22C
IRF1,NKTR
IRF1,ACKR2
IRF1,ANO10
IRF1,ZDHHC3
IRF1,LARS2
IRF1,LIMD1
IRF1,LIMD1-AS1
IRF1,SACM1L
IRF1,LZTFL1
IRF1,ALS2CL
IRF1,CCDC12
IRF1,NBEAL2
IRF1,SETD2
IRF1,KIF9-AS1
IRF1,PTPN23
IRF1,ELP6
IRF1,DHX30
IRF1,MAP4
IRF1,CCDC51
IRF1,TMA7
IRF1,ATRIP
IRF1,SHISA5
IRF1,PFKFB4
IRF1,SLC26A6
IRF1,CELSR3
IRF1,IP6K2
IRF1,SLC25A20
IRF1,P4HTM
IRF1,WDR6
IRF1,QRICH1
IRF1,USP19
IRF1,LAMB2
IRF1,USP4
IRF1,DAG1
IRF1,APEH
IRF1,IP6K1
IRF1,TRAIP
IRF1,MST1R
IRF1,MON1A
IRF1,GNAI2
IRF1,LSMEM2
IRF1,IFRD2
IRF1,HYAL3
IRF1,HYAL1
IRF1,HYAL2
IRF1,TUSC2
IRF1,RASSF1
IRF1,ZMYND10-AS1
IRF1,ZMYND10
IRF1,NPRL2
IRF1,CYB561D2
IRF1,TMEM115
IRF1,C3orf18
IRF1,HEMK1
IRF1,MAPKAPK3
IRF1,CISH
IRF1,RRP9
IRF1,PARP3
IRF1,GPR62
IRF1,PCBP4
IRF1,ABHD14A
IRF1,ABHD14B
IRF1,ABHD14A-ACY1
IRF1,ACY1
IRF1,RPL29
IRF1,DUSP7
IRF1,POC1A
IRF1,TWF2
IRF1,WDR82
IRF1,GLYCTK
IRF1,GLYCTK-AS1
IRF1,RFT1
IRF1,PRKCD
